KO	Simulated_1	Simulated_2	Simulated_3	Simulated_4	Simulated_5	Simulated_6	Simulated_7	Simulated_8	Simulated_9	Simulated_10	Simulated_11	Simulated_12	Simulated_13	Simulated_14	Simulated_15	Simulated_16	Simulated_17	Simulated_18	Simulated_19	Simulated_20
K00032	0.02349405951072779	0.009691885763698173	0.011072520365488885	0.028778189949561786	0.18111233629957574	0.3067643411730486	0.45098278763392907	0.0	0.15999378726875552	0.0	0.17718341602349194	0.36398738943294134	0.0	0.17139986522784081	0.034570241812213534	0.15893816443670833	0.0	0.0	0.32315914315155736	0.2994689173872337
K00033	0.9133388751380906	0.8962855670614742	1.3018896990593065	0.9549330966598992	1.1988506296963026	0.5979601369028223	0.4916641944638329	1.0370100316522957	0.6786586246274747	1.3004424582282563	1.2111465969131139	0.6830261500651156	0.6953896573407791	0.7956663598084983	1.1026754894699153	1.0415866753546335	1.7264123605369628	1.3776618830985887	0.3535116567339973	1.2583766736873643
K00034	0.0	0.0	0.0	0.009341172725746739	0.0	0.29296400355646524	0.29599196702395186	0.0	0.0	0.24247133398331908	0.21397595455254081	0.0	0.31019328187641976	0.2177860746203273	0.0	0.0	0.43884031531379575	0.0	0.053320761073867635	0.26993598253949813
K00036	1.1379599122649984	0.9114811340152529	1.4876963087981405	0.9894665200403494	1.2467417212682443	1.4855373760937207	1.9876083470340933	1.069965615575369	1.2334423912177643	1.5542175422686104	1.8029064480594579	1.3716051371026108	1.6373657641004715	1.5012901414166233	2.160069863687229	1.251064936604094	1.777526824858725	1.228753415244581	2.0941381793794007	1.8583063556525958
K00038	0.030733901111618785	0.025306590603744482	0.0962133331107085	0.0	0.0	0.0	0.0	0.1401948627439348	0.0	0.48143679382414656	0.030914719454363505	0.0	0.0	0.3334349554780227	0.04220839314415597	0.0	0.0	0.0	0.0	0.0
K00040	0.29160512519503184	0.16566961628950078	0.22713827783762608	0.0	0.2547580020359905	0.029620347293471235	0.3129061874367718	0.05263645802072988	0.10781954140512598	0.22932789734099504	0.19064539382099058	0.28986650606847036	0.19927996281790678	0.15597372201117105	0.3147483210544566	0.1463990888779109	0.03017233550881909	0.04862239943343556	0.6293730196112423	0.006715829122503774
K00041	0.36223505537479317	0.0	0.2636029327663399	0.0	0.0	0.03383561108364929	0.0	0.0	0.0	0.0	0.1419115139004659	0.0645882908662286	0.0	0.0	0.48401305184933013	0.0	0.0	0.0	0.2834881410938279	0.0
K00042	0.9354403809863616	0.4745133606650803	0.7468478244782454	0.15608189875823406	0.5663304051785198	1.3281980702892986	1.5960137994336074	0.2835742319813083	0.562626268614031	0.5803533518089637	1.1197695619801862	0.6578707161259034	1.543680079394352	0.6922244377057212	1.6608537569755684	0.3585219724935876	1.383288937981995	0.5361614180753302	2.158037390920751	0.799649305173701
K00043	0.2876823048528223	0.17419173653245892	0.17653174294520205	0.021190582917465367	0.4037897405052484	0.0548248218286013	0.22247065278843006	0.007586522163470108	0.13363523814361813	0.0	0.19379285439799132	0.2593824152217392	0.301256996488444	0.008683485626669672	0.24339991901063462	0.11988034217842751	0.020827666192614145	0.04674894059455052	0.5132195814601361	0.01891333259993713
K00045	0.023613683031733477	0.019482466901887728	0.05193485621509975	0.0	0.13563354668873667	0.23868778299840346	0.29792988156690636	0.0	0.16674169325266483	0.0	0.14246845752732168	0.2943017862318322	0.0	0.23645255138005844	0.0	0.1793365725207492	0.05696092141602352	0.0	0.018428627308171627	0.24747365558734602
K00046	0.028634595822759616	0.036262978749909566	0.0546073188843508	0.009252795446770313	0.1720468277555746	0.18944832261952255	0.7620986950785864	0.17092994273618453	0.29689530060000785	0.21509419496274046	0.21314336328809283	0.3065728816516779	0.558610640496475	0.32959176968576964	0.1919634445350363	0.14009105606255198	0.06029417456360832	0.050167962719773904	1.0285263485312874	0.32010196178667366
K00050	0.01803179494056247	0.2313512239102664	0.02502828146003323	0.7674530806465398	0.0	0.4996291701350769	0.998560256677787	0.10994913642922942	0.26414214483415166	0.1886707037310386	0.008994719928606985	0.0	0.9696751945971022	0.05049222405980731	0.4680770726282017	0.02456312563997447	0.0	0.4018420373246828	1.9079675622539332	0.0403149600728882
K00052	0.9776268643374524	0.9350829009309019	1.0422852937029008	0.8587286236723369	1.0446119084815322	0.8697091316536701	0.9933573508071241	0.9930109973333046	0.7450245641034238	1.0115394235047552	0.9033079893276028	0.9684286975431227	1.029864408666925	0.9738590714086248	1.0269278728995237	0.9272191920545885	1.0595708375785213	1.1686251451822782	1.0384741213772566	0.9485847468707532
K00053	1.2915216895603827	1.5626500241522385	1.159312760281322	1.1196911839210297	1.4046372962073628	0.9717321074597237	1.0466134355425871	1.0451563842875837	1.19217876025915	1.156980664094777	1.485457197243811	1.6728518651986286	1.05725656825951	1.0633500980389072	1.3384625626088362	1.264495226964227	1.0201844067749	1.0170643385403801	1.0524444497314853	1.1333653352674304
K00055	0.3607121269161125	0.0	0.2428572798120492	0.12208948975707233	0.0	0.2381894117640584	0.0	0.06663579876893988	0.15890949415119077	0.0	0.26944478943246475	0.011009689686312293	0.05067170773756398	0.0	0.6926693547274916	0.0	0.0	0.02386595060585352	0.350206577052683	0.0
K00057	1.0870698013338262	0.8485525646124594	1.0907296314139034	0.9599926278522252	0.9755556882669111	0.8798551457617776	0.8710199476863199	0.9997412140295797	0.9283461970596144	1.0031195412990686	1.1930929012519176	0.9061552213722566	1.046235316851862	0.996946818358073	1.0265340525946116	0.9174558926587333	0.8284459198621712	0.9706230805272313	1.109360590219647	0.8875116800205964
K00058	0.9189689435824322	1.1181734821881368	1.141583924960593	1.0494815697241788	1.644440436444396	1.7860862875672805	2.620480957258927	0.5290374515732672	1.1986618516921483	1.1967296009305681	1.8279577941632057	1.8680821658649858	1.878218170084543	1.1890927058600864	1.7268727058994076	0.953935523984421	1.6493139501656053	0.804285835889285	2.749387478926327	1.5416263709611238
K00059	6.485823394260136	4.012452847868106	5.7260547772104475	2.5025557696423495	3.9490405217332105	4.769518659466034	8.978816047194302	3.085677038732301	3.6236381096416683	5.101821775745262	6.491871628971754	4.929874422665185	5.989742927298582	5.220757930957644	9.680901201597042	3.652596456351476	7.437927938021864	2.4844999130109935	9.889174761415891	5.050008726220907
K00060	0.3547929335313301	0.3171042461035353	0.450013496395227	0.07686484675794249	0.22738097698527543	0.3538310673886092	0.37135879682202577	0.09070555152183926	0.14524110555352082	0.46721306716358446	0.44666256497965123	0.48487335121130426	0.406422510503956	0.3474182184767549	0.5730035026982722	0.11317507880660682	0.6454783949685753	0.0	0.3324655011589646	0.2221322554234694
K00064	0.3146634811289412	0.022115287036681114	0.25286560825634063	0.020640518502002735	0.13496958099245046	0.3184127244087662	0.5961571079559931	0.07192899184431067	0.1940936413296453	0.11319285805395779	0.46312298462418766	0.4181725053724698	0.48933572735702424	0.35212702868124	0.9058985248782506	0.16118738929051782	0.05124207296108948	0.019423081835979978	1.0418183949493625	0.2959842265936148
K00065	0.38830521743755025	0.4274170945580563	0.26039798632011063	0.09355999983998431	0.6408946196393348	0.2754423964434033	0.4915565468981183	0.017385775192869088	0.40413935380576477	0.011546254004299946	0.307620760008652	0.7654407490038061	0.014425710760644679	0.26162586986032915	0.10674913323980582	0.293812098278087	0.045637471230409454	0.017079033967076978	0.06397475387758099	0.44356827358223366
K00066	0.026592473322090728	0.029253490055895438	0.01671036330387035	0.01624963974720947	0.22504042743157435	0.22389585114910093	0.3162751119379907	0.0	0.1944818946778527	0.0	0.16917101737357385	0.3218929576345583	0.0	0.2053642263812706	0.0	0.20191617611780419	0.05491997067246534	0.010071869063265994	0.05188334867016475	0.22586326699606046
K00067	1.4920127759023776	1.5380806372699631	1.864526868398235	1.0697037161236362	1.7238606679186854	1.7791234514835532	1.6679550484564063	1.1596404766008557	1.2969589511104118	1.3020384868477655	1.6796408161524536	1.4059941607975939	1.3454816588873377	1.6149479309869657	2.4593923425992466	1.231273370511481	1.7003592136883856	1.6576130533131492	2.00336661926072	1.5822272874974308
K00074	1.4021426782092106	0.575331222828562	0.9700132785041852	0.15799980081636722	0.6554320654743502	1.60289649008182	2.504017228034783	0.19313984201990403	0.5295060142188871	1.1264725917969325	1.9736193676792742	0.984692521271941	2.301355110653578	1.6001771561254654	2.9661168064578867	0.5622500795140895	2.137392717279251	0.0648793329359439	2.433893802056594	1.6802763190065524
K00075	0.9239737064328418	0.8124983168839669	1.182030088932571	0.9783304415876946	0.800752054198242	0.9666628307742167	1.1994527351931954	0.9792877273360759	0.9340567103084031	0.9461058225415511	1.062692277093822	0.9590511876293691	0.9672784114260602	0.9928325868894897	1.0054738560764258	0.9421900280553905	0.9865300455424969	0.8280541950313671	1.0076131601725853	0.9056442913489692
K00077	2.66179395358515	0.7478824742176666	2.3737839263713076	0.24385665480057164	1.192722184851637	2.5019614665514625	3.3736719128199635	0.3945729255337464	0.6281971274157594	2.119010049246329	3.216242431958477	1.6899051692682905	2.101710629155423	2.438737030092633	4.697031942691189	0.6534152267984628	3.9213449745633477	0.22900951994567462	3.42029424160289	2.410773112979865
K00087	0.0	0.0	0.004598322723907613	0.0	0.0	0.01712294194480494	0.3534102584886176	0.008716572897225881	0.0	0.003873972509955278	0.0	0.0	0.2877124588462265	0.0	0.12545648311090374	0.0	0.0	0.031657258353355464	0.44749567503952337	0.0
K00088	1.0509659608874435	1.2370719905811105	1.1032950173415976	1.0315384561018017	1.1764897191323314	1.005157967683525	0.9763617803887124	1.0594645316675593	0.9894870600816253	0.9318809009615096	1.0591263945354232	1.2502337623033941	1.1548379706374512	1.0077322732936658	0.9689742268525022	0.9234488579404907	0.984730189320062	1.0792317291827487	0.9883037423848811	1.0257305808126904
K00090	0.6597621174294173	0.49073794530315934	0.41729819674839785	0.09518734709609405	0.48111642831188645	0.5778077632873225	0.7396913627073407	0.08494104550169099	0.5290439184163256	0.3779655752681087	0.7422563262451969	0.9090595502180685	0.3014575563319699	0.5924989285498758	0.7649373341512744	0.39141462422974926	0.6809181637815469	0.16045956335785833	0.33958051837899633	0.5818857578674316
K00091	0.7635068800194565	0.2318239973325951	0.47861118505794886	0.14340980023447586	0.3580588812955673	0.5098933834707015	0.6549586402614216	0.21005537450717582	0.32762671815877126	0.4122273011229364	0.8542451526367798	0.4096925540601428	0.6323140684796964	0.25724109676481266	1.3159391215917824	0.28328601020162303	0.4728191325389039	0.0566421341479568	0.8705573053992542	0.3409522260787254
K00097	1.3810773383778134	1.0044127247806023	1.4110341305105252	1.2401514654504566	0.9683114283546984	1.4300774274034729	2.0840082223075727	0.9609227829068855	1.0784761498871118	1.2719754010025621	1.308455779867358	0.9694269813808954	1.8711028668654488	1.4303930690517508	1.4126302066320713	0.8327520689915975	1.8939010125372029	0.8465157616236085	1.8289119624390682	1.253521516508149
K00098	0.0	0.008869327061931456	0.049865659661747094	0.0	0.0	0.0	0.0	0.08820300729892522	0.0	0.19327125345665225	0.0	0.0	0.0	0.16574061339350904	0.0	0.0	0.0	0.006253219725338598	0.0	0.009348432296064893
K00099	1.122125680516008	1.0292790065161472	0.9638832893917754	1.0015750095493858	0.9356963142405003	0.9937473932886821	1.1680588506472855	0.9110526490254429	0.9162281996697695	0.7692387679278934	1.0129910794001773	0.8383704223848509	0.9671432328198379	1.0878969062792363	1.0329011663927945	1.0759277078784966	1.130968566722615	0.8977774662010714	1.1438547280987172	0.951702443530881
K00100	1.0020070041041327	0.8139328059021752	0.8655059553157526	0.11889820796647343	1.3589024712949014	0.47647085542262996	2.0784687175620884	0.1440258483765093	0.5672853102657227	0.23150314671266017	0.7319630370180608	1.222800575123096	0.11375552109942906	0.0427676783050941	0.9124381354143167	0.814741891326464	0.45720385062878655	0.543088237908922	2.2076076640167015	0.3332289050195825
K00101	0.5221681677259752	0.6525885073495584	0.45068246932505696	0.15990620059858182	0.6562789994901592	0.7615369565700462	1.2999121661052873	0.19296267835825404	0.30516164864582346	0.4661028459645128	0.7393441670447062	1.1673022401965814	0.8712499970451052	0.5593340357986696	0.42201491867559415	0.3149972948690799	1.2587409822704763	0.22491386502110808	1.0336028601226164	0.5647469968630512
K00102	0.8834173012507095	0.3586497215340799	0.6408054635646815	0.06871360987350161	0.3980404658951976	0.7824349879708296	0.8619658131018377	0.19650848075845442	0.25894895566441306	0.26114442505988444	0.8371045052938104	0.4959630889016045	0.5697821290725985	0.2952628118130865	1.3534913067072118	0.25962172904440606	0.5426987232949403	0.4856000863366744	1.1204095461866985	0.40549705537299097
K00103	0.0	0.0	0.009509471807880398	0.0	0.0	0.0	0.0	0.002685867902064091	0.0	0.005931404571535173	0.007023294442294186	0.003316171592109006	0.0	0.0	0.03654171744751016	0.0	0.0	0.0	0.009084795188989133	0.0
K00104	0.9681552586187707	0.649321520354485	0.7870692595969342	0.8500584774879397	0.6724448359359289	0.8889165832948713	0.8449170942262225	0.31581666409550585	0.6322941391283344	0.6203790305002466	1.0987607892060787	0.8030493754744146	0.7240329445642202	0.6906145013375393	1.6172795779331248	0.4353302301578319	0.6526819536985554	0.2582307054302465	1.193504781931201	0.5735728670470389
K00108	1.7492718300086236	0.7596806008770369	1.2062960211845448	0.14282218101544353	0.7087163852150253	1.1040732755980764	1.9931605745732273	0.16667292300377903	0.5057700174038551	0.9005340888555007	1.4674230171062783	0.7515072982665093	1.9616880340552043	0.9960129071230848	2.4544826241190845	0.48770821115011787	1.7935862431998706	0.2563526697227813	2.98971480314847	0.9528499601120982
K00111	0.6321084118166116	0.5849948641762096	0.6678462462765651	0.8621950518902557	0.6326339728010478	1.1125001473024707	1.4884603805516528	0.1840989673857591	0.4495703407759012	0.7770763388795529	1.0593375531410119	1.0571535847500413	0.7583735714630573	0.6873435410619688	0.8875014073018684	0.45637380063228566	1.5472777390971442	0.26538988468850827	1.1569582524514186	0.8169225241956128
K00114	0.3226195273646327	0.022181776807506673	0.19635385852078152	0.01646307725632354	0.0	0.3426573047290775	0.7866483121132543	0.01078211021379037	0.0	0.19517096248946653	0.35129962704328027	0.05026162682837317	0.9462062476506661	0.18369097573275478	0.7986654251370544	0.0	0.7849861382732597	0.04459536121303279	1.659335882054601	0.23414970283323971
K00116	0.6521110553230622	0.5995061000005653	0.661792408045439	0.9337033615612886	0.6865802065970262	0.39629308304128985	0.599093402642849	0.8047387584224223	0.7032562131699298	0.8284717778231283	0.8983960151400319	0.7476001291415044	0.3198171912674049	1.0568876964105183	0.5695031420192328	0.921099887431885	0.520301581366983	0.7022430283279083	0.38787854007574535	0.8603237345780939
K00117	0.03215582889184908	0.03491167545305832	0.04319981262054242	0.005970886935798184	0.19957299841200982	0.19947568049036216	0.28379754141100194	0.0711360719837016	0.24181014550874697	0.21426873768479704	0.1514279628432234	0.2847366899803478	0.004663449296602519	0.3898058563961358	0.017058538145691974	0.15213191798223089	0.07758253943054133	0.0	0.022721789155577057	0.27928532950176327
K00119	0.8692837184462788	0.38959607975214244	0.7448960965587476	0.045705608988164316	0.5849822015350754	0.3608111263663701	1.1991994779112034	0.0811878370808081	0.31491082032105755	0.41713292660021367	0.8081995316462707	0.6995535858817759	0.6530237564386774	0.4032458922440084	1.5356298733492832	0.3159187201084627	0.5661667224969522	0.025652515509391315	1.8574357301951872	0.4180569558931908
K00121	0.4886350451578053	0.38885317118559565	0.38274661284443584	0.1468035052029005	0.3672409834503711	1.4402628507902664	1.624187981374559	0.24645152602519552	0.5110328074369354	0.3481728931068561	0.8173883288438607	0.7372394541215336	1.2079476368027986	0.47910709290323644	0.9499443521099548	0.34000075187614826	1.06778253861728	0.5571798204628169	1.3666932113167864	0.9075103158205943
K00122	0.3569892458660697	0.26656993019663583	0.027012697620443983	0.007730331983797491	0.0670401199688595	0.5274373979042118	0.5226601270488347	0.07301098295953423	0.2394530027392797	0.1647226053032915	0.2180346573484104	0.02538214706498296	0.28277982695809395	0.530958670963259	0.03569309380869996	0.19060918690878623	0.6847770830774758	0.2540611230308613	0.25064392377440603	0.3496978789910251
K00123	2.276914292655562	1.2951798119714812	1.9514882880257827	0.37554976831162407	1.4065791584528367	1.8828464833317424	2.3680012119933984	1.2625475606349728	1.1260531374614422	1.4109230315610124	2.0031770180468933	1.7943214559096994	2.616484481588165	1.6411192294102592	2.554558919776941	1.2368655195341993	2.162169274343727	1.233865041568102	3.175556572799156	1.4965695972591282
K00124	1.1629420912207775	0.8906154095369994	1.0327036403301606	0.22742540181707194	0.7249945692923818	1.0461595564484927	1.6261091388302307	0.636538290631532	0.7428801458040055	0.7984493809020965	1.0017101620964823	1.2203140021580638	1.667649556534748	0.9937643960098205	1.5606649481483594	0.5383422122144564	1.3310442676685335	0.6340560578789787	2.31900031750835	0.6325357527519371
K00126	1.2928500248408914	0.7292026893498345	0.861107435246793	0.08684767274868216	0.5203649680536541	0.35637521213571666	0.7492327277679514	0.9328728322200993	0.4221452492520113	0.6375191192114575	0.8148312673437306	0.6295019629346588	0.8914568545071385	0.7342360873313478	0.9913673095295197	0.6843574394712467	1.0586934073474372	0.5780849628486083	0.8161583567989417	0.6364337152292325
K00127	1.5137344373490735	1.0458337775357014	1.3112097597899348	0.22203234716067718	0.937250626466116	0.9595001191430527	1.3306549994740016	0.8392788084017617	0.6746172966613527	1.3817061984386203	1.326279749869615	1.6352842340309173	1.640616949605482	1.0166050001793256	1.6178980585757456	0.7892303850556114	2.0334019943939063	0.8718003759720014	1.7397133670456701	0.7661323576385992
K00128	2.8923431235702965	1.2766148095164171	2.5626315724850355	0.3071454342350951	1.2579292800035744	2.02513803233609	5.890266232878711	1.032111885945452	1.0961034307087723	2.2307233776373563	2.7788802734030615	1.555856163360435	3.8429808752821786	2.1324476080082424	4.813023532007417	1.1490046735305486	4.2863129474568336	0.6756593061915782	7.3758197493312885	2.068451642761779
K00130	2.502144539356539	0.586812055995903	1.774950627303888	0.15587432179007807	0.45349512218423044	1.2668741388678753	1.8162061652620354	0.11280882245757279	0.38387935183760474	1.0681115395474226	2.433250797913009	0.5632211641362015	1.627936241838748	1.3525909841930972	4.369212068753015	0.38331615674887914	2.4445869517393404	0.03491540768617195	2.9094410155103017	1.1806671960585533
K00131	0.010501840919828465	0.012888121344943552	0.012103406878715263	0.0013920331746631288	0.06985486631609349	0.07225505341088401	0.10695538913155331	0.0	0.08468817484401811	0.0021790250326709534	0.05882180629636135	0.11005140547814962	0.0025900908550003025	0.06800462257135935	0.004287216973579539	0.07820122285754401	0.02433170542656492	0.00044630949646810186	0.010902021895400666	0.1190662571255201
K00133	0.9041603361886846	1.0404157165154195	0.9748924568815553	0.9989530063770046	0.8606988482740016	0.9489095243336374	1.1059675517628327	0.9485214177536221	1.0859497903572943	1.0352847553778561	1.073181619404073	0.9805552063712056	0.9116665701651625	0.9745138527596285	0.8651498038681121	1.09544116071022	0.9233240128606001	0.9523703968812194	0.9568508285574805	1.062188114398379
K00134	1.2257099728284808	0.8699401378609238	1.0024037884854422	0.9053681683462669	1.0646588162371637	1.4417739763624866	1.8733591629596822	1.165077519604039	1.2112788568215136	0.9897652685723217	1.2596709471994232	1.177660708814826	1.1711141610338485	1.099276002980373	1.2096629215163792	1.0607087118867702	1.1042800166293842	0.9747515919480284	1.7689682875909334	1.3783580813216472
K00135	1.7975297643469372	0.5820970744997472	0.978458895247947	0.1902072892254614	0.5987313506530281	1.704370736777797	2.440386258046946	0.2828494385987931	0.7884676027892568	0.9880366926409438	1.6138509106446577	1.1552681135333374	2.525811675261399	1.4731860771696483	2.4590999146923216	0.6589840944651388	2.015503922020611	0.3601678793971916	3.3848586244533445	1.24684361217854
K00137	0.4652728171771938	0.7318041440705928	0.3063272189790478	0.10160759811777927	0.43882293779068954	0.013614919587972977	0.06989872371593635	0.018716767033359977	0.44623619248387497	0.03720230176859255	0.2412774423831932	1.047936104357637	0.015359350289260897	0.16330734574167133	0.09518691064066738	0.39600226635909724	0.024288004433073957	0.0045898548167728585	0.028527150792205476	0.03443160404058292
K00138	0.0014373224857108695	0.0	0.0	0.00044997876321641554	0.00066430340643757	0.0	0.0	0.0	0.0005758349180380584	0.0	0.0	0.0008137193179683805	0.0	0.0	0.0008906527028851031	0.0	0.0	0.0	0.0008886793512408393	0.0006465872672263268
K00140	2.4540719576120926	1.4133782705911395	1.6689032854309196	0.2943422084248929	1.9178634385029563	2.203319402727026	3.0431865974255747	0.4266533477708852	1.526366163536544	1.424410071501388	2.6091868526660873	2.843104940614504	2.232651432290304	2.2981239361635892	3.30641072716938	1.4287039155966432	2.5988662277232386	0.3487356423024643	3.162950207209199	2.106129397654086
K00141	0.5722761305040248	0.2456300213047185	0.6126742847990473	0.0736236743894255	0.12663118567240472	0.3006566538991	0.8591308071444956	0.09289170151496598	0.07999010736888422	0.39199671846990936	0.5191588678996644	0.3591362344231875	0.2704430160832211	0.4807378996986534	1.4831404212304438	0.06729431235656584	0.5583554036117087	0.005115311187467217	1.252405853427705	0.1852833456160288
K00145	1.2801036677346518	1.2158319452105137	1.3555361735667786	1.0337167403804433	1.1180619865431785	1.596529938925332	1.7064093050879412	1.224208273629203	1.0095969367223205	1.4632388068096351	1.4463819669981084	1.1762698032057144	1.5085715636217185	1.2132842837345337	1.7253740294973563	0.8777641482121753	1.3957949420724625	1.2285050006470604	2.0335746779131543	1.516192446732374
K00146	0.9516404855275173	0.5667393173232057	0.8078338971333113	0.15154386026001646	0.519804952538582	0.5229706303036494	0.7059739670089614	0.08952934631510447	0.243091252474305	0.4609783668457376	0.9420310681456714	0.7203764962979944	0.6715694565317365	0.5736161580619535	1.341120568534325	0.36366272670777083	1.1946922385910113	0.007400291283911439	0.9084934782416322	0.43761251070162055
K00147	0.8247861705335388	0.9114605918144519	0.8025028092936998	0.8841208079696218	0.7201696850500983	0.8617338022488945	0.9355424101284118	0.9299256181104664	0.8561064486908054	0.9737870298687237	1.0875104598806038	0.8503036890099173	1.156062454068982	1.0681794699823635	0.718921864335834	0.8077020421583642	0.9369303210363904	0.9370688806934534	0.9629112081042818	0.818702914072369
K00148	0.5040220823118847	0.37242294074563087	0.4262391700772524	0.09137101402904747	0.42755873785235693	0.5568801239650475	0.3073669121694523	0.16451764991369366	0.23896926281141134	0.338779172373679	0.6421765387713878	0.5934012204058561	0.2937491752555046	0.2647682867922209	0.6343235644112528	0.19259020742001712	0.6046187781334463	0.246627671142519	0.29578750505734897	0.2734464556146434
K00151	0.5314376261713565	0.2792502783611816	0.4483341845781798	0.06818824403243377	0.27855976728624066	0.3275783642719143	0.37626194099024657	0.05916763807044122	0.19181352295457682	0.4198873999474018	0.5268691412205323	0.5689490626518287	0.27424429816478835	0.4909385840602751	0.6627022924465419	0.20789545635581166	0.800690930528132	0.004506796916541975	0.40485360667026216	0.4680370778495995
K00154	0.5251732400698718	0.23854231373955898	0.43960929452943265	0.07053759342400155	0.22174072384270485	0.5611700272871184	0.7184896358422469	0.15433332663584085	0.06839333564706314	0.7963620126437527	0.6266403759736466	0.34708963761596956	0.7872944258371763	0.712373080632555	0.6591771623847446	0.08684001643287403	1.2004786925105129	0.007833005879684081	0.6382239713931958	0.5373116954472857
K00155	0.46516952313793236	0.40252096209970345	0.41806670369089954	0.04300130160883749	0.6356048242701408	0.05239233077483598	0.09749865171067888	0.032106441777706905	0.3414773536258573	0.009240027884111117	0.4195059348602566	0.660438861362181	0.025125129172126046	0.014079653872832215	0.2738774458997154	0.31017248675145487	0.11258421328726281	0.00875269865323691	0.03500151342605827	0.0975993082126467
K00156	1.1860210874010846	0.32938434637389985	0.8809776955977089	0.17277889952313522	0.796613265014473	1.0565824755073665	0.9322267767172384	0.1331591262582541	0.7826045232821465	0.5341501570157136	1.3223018573688514	0.8655330893223667	0.6313234627916948	0.8586108441976488	1.3308950625286609	0.5559848938214741	1.2478676537490445	0.017035604250876524	0.6905119026479261	0.7629778173277154
K00161	0.3550765276457481	0.47101292244621973	0.2979751683319674	0.1600037677785744	0.6345792754007571	0.7797700380951181	2.0496565313937056	0.12105131825327409	0.6181710679885807	0.4197142266061251	0.8576318747489812	1.7087882895957254	0.7539812882537721	0.975251193021706	0.7186738371994918	0.5097339703731846	0.5974122216224849	0.0638921026865853	1.527957367528541	1.298827229477072
K00162	0.34289197145172534	0.5446893359258596	0.39753065129347115	0.1809602634764439	0.5532261000606591	1.0188225500817947	1.6134567336340904	0.07355938853551933	0.6902261271771558	0.4069871459940064	0.817849302211116	1.4759029652343716	0.8037715705201379	0.9255349224344634	0.8207486041921207	0.44085126184309087	0.9010736683700753	0.060077850105824615	1.4370818357000097	1.1718959251024939
K00163	1.3621484974382687	1.4129234409984879	1.5493969651443502	1.0905885962553667	1.2885976947478746	1.0855745280904416	1.5268509292664878	1.1462580854337296	1.1840655166989538	1.1527668616173463	1.4225392361830822	1.5279087269412435	0.9864083702122041	1.097053093223665	1.8663666262027012	1.0781325884165178	1.019194726766423	1.085126548848921	1.8020496268976316	0.8861883040701578
K00164	0.6989453854964576	0.7892554699359252	0.530063125915239	0.8852896604786665	0.8626032169242303	0.9362297891911884	0.8324614214060587	0.24761270698888518	0.5984747647344413	0.6038989690549543	0.7601450881212621	0.9421940812725894	0.737436263651197	0.6151406562662566	0.9337286255645016	0.41135106403987015	0.6994917378569379	0.5104310812633971	0.9364599833329493	0.6923745944655529
K00166	0.6462823406275624	0.31200924841263733	0.4363860745756769	0.07511323018195129	0.41362318655586816	0.055877823892963585	0.031036631996497106	0.07607841266487152	0.19296978971293996	0.12994545014167252	0.33517945168591556	0.517767687113546	0.018277209586587812	0.09726719032739699	0.7785641856874204	0.22988351277486319	0.009212951988261525	0.0052026616241154875	0.29974227960213506	0.00805852236487174
K00167	0.6091520519916577	0.29271212026222804	0.46931094383631605	0.09102382355178086	0.3975110566350216	0.028683250385965715	0.03717133473209889	0.05794981875703339	0.20635906851497599	0.19684340590641225	0.45783975285312556	0.6455568291890302	0.0	0.2276087939607182	0.6209086067548153	0.15390676313801444	0.02270352712486541	0.0063820819684014705	0.21041274347676872	0.03868255557717121
K00169	0.0	0.18713488435740375	0.0	0.08601943229467066	0.12232715269895973	0.0	0.0	0.021390284630853122	0.0	0.0	0.0	0.0	0.018143113767823665	0.047690443603954934	0.0	0.0	0.0	0.24520305064769288	0.04364545111027638	0.007891242609565637
K00170	0.0	0.24363460106057785	0.0	0.08617442226181114	0.2959985847896761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019707343376943232	0.0	0.0	0.0	0.23519186901169908	0.013663778613773589	0.02964547899294668
K00172	0.0	0.15928587376638012	0.0	0.07320429238021815	0.2776517093585224	0.0	0.0	0.011430968860764298	0.0	0.0	0.0	0.0	0.0386004002100942	0.0	0.0	0.0	0.0	0.21080106725631534	0.0	0.016789021266379413
K00184	0.0	0.5646990494371512	0.0	1.3704928268878365	0.2634758297631432	0.011481749071038778	0.0	0.033069888898527036	0.0	0.4108677920758123	0.0	0.0	0.028893729930706866	0.060936352143708045	0.01603742846778933	0.0	0.0	0.2318459415523566	0.04806378462926756	0.011586789324709608
K00185	0.0	0.6060804813089297	0.0	1.3645997590573875	0.17979265410833267	0.007182415718310343	0.0	0.02044893487705409	0.0	0.3473863005742689	0.0	0.0	0.04945188007955487	0.04691374146362005	0.010032223975352002	0.0	0.008532820959924112	0.25135585373345526	0.0100221107453289	0.03624061859148102
K00196	0.020890663727057283	0.01149056005856846	0.006563710270634822	0.0	0.09473125380438444	0.05865650724163595	0.06777617229010592	0.0	0.06848856036256999	0.0	0.09102864508488134	0.09670673373229402	0.0	0.02988370729194429	0.0	0.04462208975070287	0.02159676634429233	0.0	0.0	0.13017825321092966
K00198	0.029110328823713748	0.02469939181801119	0.016654368220315297	0.014919094731624291	0.242176431684772	0.23217840664280473	0.3063995607686154	0.0	0.19967076236028722	0.0	0.12381972053477053	0.3280697478077535	0.011744377066369794	0.2538506914016168	0.007206692539201186	0.18404854663216963	0.09194384610249698	0.003461025330883299	0.03599713827571265	0.29157641996772354
