KO	Simulated_1	Simulated_2	Simulated_3	Simulated_4	Simulated_5	Simulated_6	Simulated_7	Simulated_8	Simulated_9	Simulated_10	Simulated_11	Simulated_12	Simulated_13	Simulated_14	Simulated_15	Simulated_16	Simulated_17	Simulated_18	Simulated_19	Simulated_20
K07346	2.0726209672527935	1.345503076562364	1.6823997526254801	0.2620510160149396	1.550362138295703	0.36954494625155393	0.6658567896939241	0.2439287019545647	0.9631100228998218	0.7306239522671931	1.3211733389686235	1.3883081353775812	0.5649899428793023	0.8924951014921505	2.516475077042601	0.7405799761695405	0.8167004932380276	0.6010709245427668	0.9164596385857045	0.3669194169054697
K07347	2.6885002554964577	1.4691219783743676	2.394985727207349	0.21105329071685736	2.4081491281307628	0.4441215185843858	0.7926576004622732	0.35197499300643165	1.3575501308172337	1.2045599825209592	1.7765112330875397	2.002294739493034	0.957234208908854	1.276391971829777	3.1403415847609404	1.4075613126492754	0.8086385265031019	0.5167063115542039	1.8827560714192435	0.4845937916009312
K07357	0.0	0.17929278458047104	0.0	0.08636006499565584	0.2184093579640806	0.0	0.0	0.005164173109590197	0.0	0.0	0.0	0.0	0.049949876923731415	0.015634299711742405	0.0	0.019662151874667938	0.008883675447527698	0.29778052212665695	0.031847337256486016	0.022824704529573928
K07358	0.0	0.19363620734552822	0.0	0.07556505687119885	0.2652113633961165	0.0	0.0	0.005164173109590197	0.0	0.0	0.0	0.0	0.049949876923731415	0.03126859942348481	0.0	0.006554050624953732	0.008883675447527698	0.33815754212095334	0.031847337256486016	0.038041174218203216
K07359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005859498763507481	0.0	0.009825435674723418	0.0	0.0	0.0	0.0
K07378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003413060210911798	0.0	0.0	0.0	0.003913083088094475	0.0	0.0	0.0	0.0	0.0	0.0
K07387	0.42426110034927467	0.03690738427236738	0.2713381493880075	0.0	0.0	0.27874384466203017	0.972591462054967	0.08674298448908542	0.0	0.463540270428581	0.34931158715389615	0.015503512950214522	0.7840813714982569	0.5485615084007464	0.7175104122824281	0.0	0.6517428276922891	0.008657918312191013	1.6002885998807548	0.2341646020964553
K07389	0.0	0.20259023753382494	0.0	0.08316627560929842	0.18028464766106914	0.0	0.31088344380173377	0.0	0.0	0.019727488018988278	0.0	0.0	0.064136824216188	0.0	0.06077619804377654	0.0	0.0	0.1684964100932424	0.27298172312256164	0.03907661446407845
K07390	0.7080508695159893	1.3926777488086377	0.9787351926010792	0.8223897380516708	1.2803698197565134	1.1843553607170618	1.2023861489316154	1.038938211897772	1.5005767079156012	0.813698132323814	1.1691927788830108	1.2644474166011295	1.1384993928904763	0.9320832344750953	0.9672132812654306	1.053242310264431	0.7035938847568479	0.8895013016199612	0.8867364854096181	1.147000652006575
K07391	0.8070210617148104	0.8188457602517732	0.8296638708570507	1.0914701797701636	0.7133335073306308	1.380293807487102	1.1847009539545674	1.1638869932286895	1.0627988040713883	0.9250049080318083	0.8834950243934413	0.7820299769066539	0.9547927082540935	0.9952967785636639	1.0572339586643635	0.922429641384182	0.8749351921600662	0.9226275337894744	1.2103820481810672	1.0029830686220087
K07393	0.0	0.0	0.0	0.05029943969634014	0.0	0.19054594237812328	0.0	0.06875003464901296	0.18078125488703814	0.0	0.0	0.0	0.03324884445460463	0.0	0.1398225415121443	0.008725331200120234	0.0	0.0067191820029467485	0.014132662954659675	0.0
K07394	0.3331312675310166	0.5572032751934999	0.4385001851076815	1.0279490941054723	0.8889673281890866	0.48636286072523544	0.4992629446546482	0.7850009185245107	0.5210552087900048	0.7070218651517237	0.7020590650697013	0.6238593859862505	0.38516432425856034	0.3570587046227371	0.2527765276304766	0.8100159859326015	0.4561716925414651	1.144847214478267	0.06794521575317818	0.8459151174438544
K07395	0.3488361332627072	0.5845153923244255	0.3905225125101847	0.23898298318543365	0.6756936669026912	0.012110262582381416	0.36294486794050995	0.7020470183420537	0.3287678935915027	0.42797236402397154	0.1797658967304671	0.06883293178161906	0.7763252827386836	0.43399640744674817	0.15445317768922318	0.5406820936238301	0.366433257377115	1.0866515299473583	0.6912924563271954	0.3528971847991137
K07396	0.11752966358192138	0.3376480136522838	0.17052106525946897	0.2540717450360732	0.5319577374886238	0.7239040041650754	0.4015287687919121	0.20082320125715672	0.4687296653489282	0.0	0.4196247538257433	0.7896979846501039	0.12030736648117674	0.25266928168748876	0.20694741288511154	0.268204170778483	0.09212528017832236	0.6289125923224291	0.6262887675794305	0.42048505118640217
K07397	1.9645363150763255	1.6360962238488947	1.4803586747731325	1.236318160158203	1.378205043227725	1.3300193721843372	2.32557421837627	1.7893611891010632	1.4463012568943059	1.9679222050657805	2.3195010564104384	1.9242153776532918	2.301615400376347	2.395663357632065	2.8220790662771673	1.5188439158012115	2.3972081874448588	1.5118102979964716	2.8722483457646284	1.6614796138989507
K07399	0.4511463490962157	0.3536259373295121	0.9645920337528859	0.14631345859744999	0.5047494947610129	0.49235165064577796	0.6351255029349847	0.8988765735248432	0.30747410812984444	0.8267262015468684	0.6664101626798858	0.5064900181861608	0.9630111855862907	0.5246241595216401	0.9410287408492893	0.5346496162172057	1.0571917883860105	0.8045538575796792	0.8987858696249055	0.6160703169937641
K07400	0.018919395844283156	0.03208786330186936	0.0	0.024149657350366307	0.10470139331442072	0.23593371692858964	0.2622259601992933	0.0	0.12151482287279632	0.0	0.20385823340589182	0.40785286113037894	0.0	0.1399028056668716	0.0	0.2492566262417005	0.059621368210401225	0.0	0.023748701666430415	0.42551210330405675
K07401	0.5313606818107042	0.16111485047434462	0.6137517353649853	0.059691460753992745	0.5927081021343488	0.26688712001001175	0.21629182091209498	0.7888799688593469	0.5570334804930068	0.5897117111769367	0.4112024205907234	0.42581415786176813	0.254755337045274	0.7295768231944254	0.14394362694564167	0.5653083875640456	0.3221902019818588	0.49713142678659916	0.04701273594934833	0.6192531114917189
K07402	1.59299093454048	1.2381194949763326	1.5018946835064046	0.33025333384167904	1.5816854675658583	1.5605384623253085	2.549165061775607	1.0017338925851775	1.3218272518721326	1.056843513153124	1.764532776941912	2.2284424318512293	1.3754910489638021	1.8313758813896732	1.5595414332816555	1.7064006240522884	1.6272106409646554	0.7550619272512811	1.965139560208217	1.9478500122403024
K07403	0.6220162476874592	0.6251276616379482	0.6367013865499236	0.8701063524896236	0.6264814422546678	0.7346174165681739	1.1380525121735399	0.12842510804060586	0.47333133726669363	0.6288056785345123	0.8026993869364581	1.0624968185835844	0.7406310570772474	0.640468748066327	0.8970529752527522	0.4152155142751264	0.6544469019317084	0.07278307351516776	0.8911498586987838	0.5817610007913174
K07404	0.37518264524019124	0.04781403650713518	0.3408615110534051	0.05524434726500611	0.0	0.3964918472393944	0.5666476326740899	0.04389294107439652	0.0	0.4276358450118903	0.4997768751148177	0.042371370137986926	0.4689141369051254	0.5271304097723841	0.9529614374552117	0.0	0.8945141956487808	0.0	0.5267142382987229	0.43018376587361606
K07406	0.033291272505458	0.00705787469457763	0.03968524735224897	0.010623658789047767	0.19958950411118878	0.163097684537186	0.3076150339929033	0.0	0.14700262585448406	0.0	0.1703903510948633	0.3871657306301089	0.0	0.2077128390264485	0.0	0.1161003253574828	0.0437133236294362	0.0	0.020894549311968814	0.38934839878319405
K07407	0.2750608886462015	0.18185386868685105	0.2699842335804077	0.012827376544559599	0.5862658016298323	0.2541926486039045	0.3238444775386907	0.0	0.34557221324496734	0.0	0.3497324571472897	0.6121439743954264	0.0	0.26382080911215094	0.19169629993967657	0.4486367768924195	0.08413881472165369	0.008953788660092771	0.025141872432597877	0.3917469037124173
K07443	0.06132854588085976	0.0	0.0	0.0	0.1506797616574781	0.11953802897979078	0.14493400649165308	0.0	0.11469871823611713	0.0	0.050703201641604155	0.1420126425308548	0.0	0.18267593428204312	0.0	0.06350689359693122	0.06590624178051126	0.0	0.019689094543817426	0.1552209963441716
K07444	0.9182182234873829	1.0463417200911456	0.8544836247999392	1.006720917403717	0.7787168366973395	0.7504884148964583	0.663227249709895	0.9633740430903569	0.7014301374583848	1.037907010475968	0.8326888202759795	0.700728086793733	1.034065258318191	0.7976995899975907	1.018669530212877	0.7930119173718926	0.9813121533406366	0.8684140238781812	0.9318756376766215	0.7598350224835572
K07447	0.887581986535579	0.8990674979712747	0.979145687840673	0.8137189124172256	1.0739980560150102	1.0928111598660535	0.9399479948107983	0.8943609339410693	0.9883934730242565	0.9077028187623679	0.948363099379219	0.8836666868403135	0.9377114348334439	1.0166369796307086	1.0477734081416648	0.9810266300150587	1.089115962483763	1.0339483496408155	1.2284185680206972	1.003619796471423
K07448	0.0	0.3851548827839299	0.0	0.7990323353079324	0.24922785637341047	0.0	0.0	0.0	0.0	0.14690682567301197	0.0	0.0	0.022165896304264975	0.022437529552001942	0.0	0.0	0.011826733571298627	0.1411028220642007	0.0	0.030386263086086638
K07453	0.013644471352308053	0.011570716506705808	0.026024080419790634	0.008708240754552227	0.0	0.2552294111710696	0.06303821100034868	0.11664504020140769	0.02190880635252808	0.0	0.0	0.0	0.0134313795448489	0.0	0.0	0.0	0.014332770053091559	0.24428847578644336	0.0	0.024549991986049357
K07454	0.04155127690892882	0.15619519558239348	0.0	0.7352014727617187	0.0	0.20973299159082553	0.03199486558261305	0.11886465695245825	0.02223950531778714	0.1032252280060721	0.0	0.0	0.0	0.039449337644370724	0.0	0.0	0.0	0.25624171052369255	0.0	0.012460278951804184
K07455	0.05363167066148529	0.16919126488678587	0.0	0.09370067051875566	0.22246553179981554	0.25849201628351987	0.33391457191811663	0.01280714931183025	0.0	0.172822960979286	0.3236236545747565	0.0	0.3569741766395903	0.28583381608566627	0.0	0.0	0.6645740898993124	0.22530377132302748	0.053129623417343744	0.2792555490063085
K07458	0.026987961717753275	0.35486583199389904	0.23426735963211642	0.030822588985666446	0.5869408725039693	0.7740063140066603	0.6001165311894859	0.05898029288261921	0.1808161865931383	0.19295427554729633	0.4458788688861168	0.5194848857186265	0.3146374105090418	0.36511476922427866	0.05997651122712128	0.3509991334628469	0.5298484191375783	0.4114067480736793	0.0	0.46936733547921083
K07459	0.043249971936206756	0.010479874546457145	0.03535594763974574	0.007887261828267732	0.0	0.23665286361966803	0.042815413610373984	0.05281818628582856	0.014879718067813687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22860941817482142	0.0	0.027794393284453375
K07460	1.0521912810813732	1.201855317872064	1.1090775248013884	1.1444973906535634	0.9644162601971397	1.3610587991262888	1.4537858824808412	1.0221507024847052	1.137674454282273	0.9950812818857708	1.1219918809370468	0.8693459124326155	0.892109979110668	0.9146357688115531	1.1314267016831292	0.9877231344677778	1.1698483801870476	1.1950197194751688	1.1210420196490678	0.9341525994247097
K07461	1.3055666191104158	1.0809661293342918	0.64429387923052	0.6587465209518535	0.5542249943071861	1.0601386534981592	0.9042357423776465	0.9889554683939249	1.2869163845467968	1.00732680307353	0.812287358071985	0.6970157156814745	1.0774966722461747	1.2703160197555265	0.90852755724704	1.209513189459606	0.6879776973793841	0.8775854980637865	1.115224730209693	0.705136939329435
K07462	1.1677851335334626	1.1846399420127933	0.9404234755293052	1.0734597249475963	0.9100977194322739	0.9722452802168399	0.920907670386558	1.1542873345981255	1.2267258806583168	0.9451255367485113	0.8395227755454788	0.9286888453960361	0.9022822645209387	1.2809795429633846	1.0673960800824518	0.991306969782356	1.0172068734335005	0.9343447558033201	0.8769253611529478	0.9656011006250621
K07464	0.0	0.014409827501353197	0.3120443685591613	0.011771441020010239	0.37431325731387655	0.21357675318727184	0.14800592073495275	0.041504650547459464	0.1025736172974718	0.24659360017848	0.47748129219494584	0.3475226456296966	0.0	0.1678055314281946	0.021705785015949094	0.3137631279151709	0.3972658796009623	0.29408864190293743	0.06945600185669897	0.5076237610264097
K07473	0.04267863713727885	0.16261107226756294	0.3302112090082389	0.26148223097918627	0.7274157039183308	0.8090370892399861	1.0004068312827867	0.14886942789845362	0.6592060099995091	0.0	0.2759197483612211	0.5326548382916626	0.12090593460844345	0.31559470096164705	0.19080808678892347	0.27531945787312373	0.13347581498239577	0.29848218235356566	0.6028209998752432	0.5285410607650268
K07474	0.01962760852283154	0.03328901326531235	0.0	0.0	0.0	0.20979896610860518	0.24937174646477708	0.0	0.0	0.18989025900616194	0.27493607710687457	0.0	0.25117397987208817	0.23585218961286944	0.0	0.0	0.5566786571862812	0.0	0.04927538099582774	0.44144036373660395
K07478	1.0288869971270207	0.8330438429232109	0.8783306020014331	0.8995515417135846	0.7188871692616706	1.151801881541136	0.9798258147549167	1.176042483032253	0.9940624704482621	0.9048641054698753	0.8120864359170825	0.8959469219323554	0.9131750768751862	1.0248483450185557	0.8922252441960362	0.9157813486219327	1.0035384884339213	1.1674200163377944	1.012504211879738	0.8580385662956993
K07481	0.8349772562763874	0.24648558889925884	0.2485490581817834	0.15545738626887515	0.09736249847769884	2.9114027965981872	3.6864108546166503	0.025372140096246044	0.12025909378087758	2.271393681469845	2.554671669257571	0.17538328218513638	5.725400036672746	2.331006740076703	0.8935241958028187	0.04231785631954921	6.80796294608568	0.1937365867705174	3.2130860500725698	3.3736976209114498
K07482	0.0	0.0	0.0	0.0	0.0	0.03163903762976351	0.04033748467049712	0.0	0.0	0.0	0.0	0.0	0.06992982769513632	0.0	0.0	0.0	0.024874291253434804	0.0	0.005967937983473414	0.004127467402700886
K07483	2.5700653971157226	1.0504598222672472	2.491432441889911	1.8888963956461147	0.6388269034926732	6.1010773488289844	4.317330847426575	0.9013241499090405	2.303380341248996	3.166532789448028	4.099263561557888	0.7039940849675588	4.673430825160188	3.1880229395996795	4.234306685086411	0.8882749990410406	7.842802893389077	2.3535170312312004	2.6346590219449384	3.680079300625628
K07484	0.01914971892419719	0.14660433197005956	0.19781334660623462	0.0	0.3075233232198175	0.014214640094960334	0.22118189686299478	0.066906912818638	0.07044329966896812	0.03002009046194166	0.07221899503461111	0.11949995504736946	0.8919156212678124	0.0894871062054717	0.21071499261341445	0.12117732121952748	0.0267920730026206	0.044761437673678045	0.7892297078595699	0.0
K07485	0.4486586340122825	0.2635507759486806	0.32425583980910855	0.03548393618843484	0.6060681661653026	0.07787476009012281	0.34805580364846184	0.044162583833151976	0.35754054479199315	0.008381752914504154	0.3721047479652432	0.7018184701868034	2.2217879091565154	0.025068790915913818	0.6018905208350716	0.2385172201337789	0.03347460808754866	0.195362339011516	2.1832869640468737	0.05390332360532383
K07486	0.43361652246255905	0.22910963347863372	0.18002450152671096	0.06682613093795482	0.7133309377148052	1.9809042025516794	2.7218023702285508	0.0854435914496135	0.6828757973641165	0.9771559484569206	1.6771079624655578	1.1164832121914172	1.2959634554311963	1.6710025129525432	0.05113311863017926	0.6274406326302738	3.1998728562204763	0.254409434333371	0.3064113396111121	2.4239101590478223
K07487	0.0022610037744122415	0.007669460550948692	0.003833252639449836	0.0	0.005097713286068518	0.0	0.0	0.0	0.000605078943450199	0.0	0.010557093729930219	0.0037054826040881102	0.0	0.0	0.0009359784093017419	0.004867313434610803	0.008708555767177259	0.0	0.0	0.0006780233926424634
K07491	1.3452077858064126	1.335778540893613	0.7853036693075292	0.9988291848013802	1.1368838164777428	0.7964347144787749	1.0524489439842026	0.22674884613198515	0.874976261040723	0.7618994903702451	1.0093473452347645	1.3063708252609705	0.568895589551821	1.0095784612441323	1.0553014448708162	1.028179731920102	1.0506112174534583	0.6731018409597836	0.9422736603885811	0.6890104281865536
K07492	0.41212136327146776	0.21816262128677502	0.488823113333275	0.2513720875561322	0.17881239834447937	0.8973948307641435	0.33989159600143726	0.253677332518919	0.6495784899313866	0.22000243114944157	0.4342915789036156	0.3739615336309703	0.712055480866798	0.198316974091546	0.7819823991014763	0.11365056402965755	0.47564627778257806	0.03937353502561805	0.452127089900373	0.22281594806243027
K07493	0.005140564136801773	0.0066473737640352516	0.0008373777072807991	0.0011208214177029557	0.0023706898111388367	0.014881573488937911	0.020780978872111555	0.003328590786367465	0.0	0.017613828588477466	0.013501325227133841	0.002988798353516379	0.02577337682279878	0.009206226729707839	0.0	0.0	0.045561497238323354	0.0010531025639358078	0.006452728463907935	0.017631338345106724
K07494	0.0	0.04707669960600637	0.00972288560109868	0.01694440459761816	0.0	0.0	0.0	0.024902790328143097	0.007215756240348647	0.1027473334322733	0.0	0.010197471375293017	0.0	0.12610777130683612	0.0	0.0069653087757405386	0.0	0.0	0.0	0.025343433148830554
K07496	0.2908312245246393	0.018045775186301145	0.1694207585258529	0.01579547965153569	0.10810153466899376	0.19745178824729326	0.1952814687062962	0.005982537788452667	0.14673497496643803	0.020474169082439035	0.2585691451442728	0.24246475703758127	0.0	0.16789967912667664	0.6155065112302802	0.1320665718332968	0.044509611429827116	0.003728196472724115	0.3112817096111021	0.1787971084393203
K07497	3.120488302515501	1.6124494226904444	1.953044220006421	2.7331054237043686	1.6810158999648597	8.320694485130772	2.855722137651701	2.5433304954871074	5.3805028341254495	2.407857207981898	2.1138246834469876	2.469189889683267	3.261428661363418	1.9383196014224007	2.7428138905116377	1.7571397120317367	2.675235824394481	3.66308052922581	2.6483571339479695	2.365540888795225
K07498	0.15419568210760357	0.0813959606824053	0.13049558856639332	0.014826055462045386	0.1872309423196507	0.18622977845957003	0.4438964045431625	0.005556820982321168	0.12383397383495615	0.224743534197314	0.25599114187795147	0.17041613547390058	0.20580613846940937	0.1717793942998297	0.045205436561577696	0.09951684913234693	0.4072488985488694	0.0	0.0	0.25035104077514886
K07501	0.7697474464371985	0.8892515461428141	1.0044930292376124	1.02310836277775	0.5639744266045622	0.4471633693608232	0.6472919825285017	0.9223222672814841	0.8501104935326027	1.1311926540208792	0.8584169952369404	0.7267258128082115	1.022983610037803	0.8418059504440797	0.7965180309239791	0.7062018963759593	0.9114598893666853	0.7091758854763004	0.8187028672300658	0.8432413213588511
K07504	0.02027824747952177	0.03439251646732037	0.0	0.0	0.009351781907511871	0.1354710174812416	0.035132483617771916	0.08048691901736632	0.0081401504270944	0.0	0.0	0.0	0.0	0.0	0.012591753738369744	0.0	0.010650594321129742	0.19817784659373666	0.0	0.027364424768518063
K07505	0.0	0.16655640081914896	0.0	0.07834504223982348	0.24908893345863856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060418747449685735	0.02269326446443574	0.015244865730070984	0.0	0.0	0.2857113042295878	0.01540885659940667	0.04417356417688201
K07506	0.8024039223894895	0.2844811461375627	0.6823067439020302	0.04552190580678672	0.5155529314179603	0.6350970298695203	0.947050038303554	0.04408607668904335	0.402406919895289	0.49651848283013467	1.092865737298662	0.6713119837125997	1.1770629020945758	0.5745686262159809	1.3893685394845312	0.320293306103834	1.3512656236106955	0.05760475538776751	1.3764161199863396	0.585301817489003
K07507	1.6699155265700343	1.1902934390198727	2.0782073348925514	1.2438360789204954	1.1737964571363908	1.8849628005086214	2.0378087912424423	1.8219251937856598	1.4625871843648202	1.9438165069702396	2.0097196292080297	1.6997811923492505	2.785346414171401	1.7453109602496832	2.6677206584543183	1.2565945583354674	2.6119693099567747	1.2621899058356723	2.057837841930276	1.6125214646201054
K07516	1.5478967266103318	1.1800848385127316	1.2050114422917595	1.0112312483908874	1.2585524294208572	1.5859464821655909	2.1623904627833577	0.44425869840351173	0.7641228699846383	1.4172155106762634	1.8155980029565286	1.5718246797432915	1.7084138355981542	1.4604197461949895	2.495168523295763	0.5783887895486174	1.8727155581273933	0.5207638416443238	2.4071336717642025	1.2190496209553874
K07518	0.5738200105926372	0.31444645503866464	0.4535152617354296	0.0902092868400987	0.27145824674100494	0.27182002373541925	0.6473351419371159	0.07066244539927401	0.21600729173610173	0.37771358158538487	0.6326164530819994	0.6289358124950563	0.6970690890221748	0.4522775515259565	0.8342076622098493	0.18382688983786147	0.6191586786520757	0.027825525116549173	0.8065986470324243	0.28819643184686144
K07519	0.011493055212843982	0.0	0.010518394423178416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019973988525663353	0.0	0.0	0.0	0.023021287138044407	0.0	0.0038944597415872645	0.0	0.026526580103786532	0.0
K07533	0.012969479836625221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027949468041948495	0.01471516739542156	0.0	0.0	0.0	0.0	0.013623728424998177	0.007740117784285707	0.0	0.0
K07535	0.0	0.0	0.0	0.0	0.0	0.012821047928822396	0.3168322976269583	0.0	0.0	0.0	0.0	0.0	0.5296195467965167	0.0	0.11493132447940073	0.0	0.0	0.045150022004699454	0.5938373688751872	0.0
K07536	0.0	0.0	0.0	0.0	0.0	0.012574489314789591	0.30979643878293006	0.0	0.0	0.0	0.0	0.0	0.20844467870619668	0.0	0.07012638235926251	0.0	0.0	0.016849641022575388	0.620206478026694	0.0
K07552	1.5829598487287504	1.2250654478101444	1.9644869694587366	0.4220889183036949	1.4382977140883269	0.9714299424942281	1.4336573683611138	1.8296385632484102	1.4199443212282477	1.307711002730042	1.7929642285883005	2.093649974142834	1.254585905755984	1.5371468609078998	1.7947677085916536	1.6945769754471711	1.4985454209004674	1.2466732788118668	1.2856729016632404	1.5795294829917523
K07560	0.677337050054938	0.7127035912788025	0.7297383689247426	0.7118668229503282	0.6037976676805303	0.5477549089125058	1.0610187586451494	0.19297760903664393	0.4013019048619158	0.669830140109837	1.0764569436507971	0.8984528990517384	0.686346877360532	0.787824840939253	0.9740156703453365	0.5320260612486614	0.7588945367185175	0.24953315372308452	0.9060107533294425	0.7185902192009512
K07566	1.9933819168591906	2.2127646368423908	1.832630572855987	2.0095616891415116	1.872200049095597	1.9054643469393948	1.8263462602931781	1.8931989715983302	1.9105449899142597	2.035209393486228	1.99131979005089	1.8775867218851732	2.036782146999372	1.8647117461516454	1.9588657632033624	1.7895626558669104	2.014662169867888	1.9083053127630154	2.1138868174443575	2.1030315988746313
K07567	0.23408572603978423	0.8168826944971411	0.2762758216491317	0.8984281065058815	0.5572924365965952	0.7162456024832096	1.0105760013048504	0.8131399641096718	0.6539498401736689	0.6345264634465302	0.5695549651234869	0.7695082153388156	0.6057773789407029	1.0507970391422232	0.3766192606114918	0.6520555274854299	0.8638104914133736	0.46088232317232575	0.6403958395278411	0.8098532788824409
K07568	0.7315331851334325	0.9941635698761869	0.9723034242409851	0.9042200627653433	0.8197684682041826	0.8047585071042715	1.244624076485418	0.9590789116811982	0.7339351178877558	1.091239297566335	0.7946809423881268	0.6593253611886704	1.017902436699145	0.9604194024212982	1.2449963171424014	0.9404906264480859	0.9649652030756296	1.0390010325183752	1.134156916622268	1.180156172345918
K07574	0.3001634915494537	0.31871887292853857	0.3969342986292126	0.024149657350366307	0.3674616206955312	0.3772346794105599	0.36980584110041886	0.8999889565738033	0.4737909678770809	0.2440513981380065	0.43002403044421167	0.3290068121615768	0.2979827708917215	0.6130836890971894	0.09398381140707884	0.7426945178502304	0.27360932291217993	0.47422185544140705	0.22789619483604676	0.45824380357549704
K07576	0.8783974438174156	0.6418823752980338	1.0212586991351955	0.2606150362926564	0.8574739816473457	1.02253605640462	1.0942551558673637	0.8620825859938377	0.8552356917501044	0.5939572731104733	1.08491189259492	0.9374282934208744	0.6158215463214277	0.692848279749999	0.9486076267135676	0.9460409863702397	0.9881153103261032	0.7833503525256723	0.7023675764263961	0.8465527614865926
K07577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3000277957749567	0.0	0.03656451394928929	0.0	0.0	0.017571102728555815	0.3705007095212672	0.0
K07588	0.0	0.0	0.0	0.0	0.0	0.0	0.2260970501279897	0.0	0.0	0.009863744009391752	0.0	0.0	0.0	0.0	0.07597024755472069	0.0	0.0	0.0	0.3225073683732618	0.0
K07589	0.029362902349918847	0.0	0.02800191053055274	0.0	0.10833104161530306	0.3400141909113065	0.4411098301751963	0.0	0.2593126319727874	0.0	0.25347049887700773	0.2998362505939615	0.02890432877864838	0.19029693369103856	0.0	0.1365339826207399	0.09253236346260396	0.017523626663610917	0.036932295439608555	0.4226526619179463
K07604	0.0	0.0	0.0	0.0	0.0	0.004400225062993858	0.0	0.0	0.0	0.0	0.0	0.0	0.008155848978634743	0.0	0.0	0.0	0.0	0.0	0.011048556650338902	0.0
K07605	0.0	0.005508889805755559	0.0	0.0033133193252855428	0.0	0.004624281784754827	0.007503220689998696	0.0	0.0	0.0	0.0	0.0	0.01918428901378189	0.006004677942361582	0.0	0.0	0.013647841218701003	0.0	0.0	0.0
K07636	0.8412994605322819	0.8177805632691975	1.0001293676394891	1.0404322683801852	0.7831387270031818	1.1004612599189578	0.9232014021257032	1.0346597406997655	1.1346721955555914	1.0195634911903768	0.908651710749309	0.9585973000069552	0.9951400661987503	0.9983382214505873	1.0442300086569294	1.0105339395516246	1.0344062911730325	1.0728953496082854	0.9892092261848469	0.9687771991382625
K07638	1.3720588656973107	1.1907458413207386	1.3705927073766695	0.3608673172032154	1.1750617125088514	1.3362483474957032	1.7867295496606952	1.077714638342166	1.0851247057333038	1.3165363987921328	1.8894712082451006	2.066105876607786	1.834561178885445	1.760807172194836	2.086992535312304	1.196945498933438	1.6812278216525076	0.7178931916281465	2.184363141184446	1.639435035780807
K07640	0.0	0.0	0.0	0.0	0.0	0.006782919547465605	0.32542495529166665	0.0	0.0	0.0	0.0	0.0	0.30804460601549377	0.0	0.09601049298848609	0.0	0.0	0.014011428569269579	0.5144221669430356	0.0
K07641	0.2951425750368333	0.1925271798132463	0.007322675348151058	0.0	0.020940278662884143	0.013679360760930124	0.3724432534702019	0.0	0.21265093984103275	0.012202569908538543	0.0	0.008586376026534096	0.28615314887275567	0.2239469283622932	0.12373147256437551	0.2052701626849701	0.0	0.02739339593542722	0.557929064019576	0.0
K07642	0.03946626659849515	0.006693597290901391	0.037636976520309465	0.015113011374239772	0.2402502938036139	0.27420499279864546	0.2917381290561024	0.0	0.19011190029987746	0.0	0.20412127628903973	0.33136025311232303	0.015539961710030295	0.13132811757771565	0.0	0.20798187310320151	0.04145715208778211	0.0	0.019816120960345258	0.3337479016010688
K07644	1.5466578816072363	1.2767295934407408	1.5225919724643318	0.3548235216447259	1.1162375227866537	1.9250125342472506	2.4250940049793326	1.1563573630068626	0.788874250912793	1.5854602088573073	2.044460465314337	1.839350161897522	2.083410351262731	1.5989987497975553	2.5507903741245443	0.7174892186474564	2.2720195691528113	0.9958295331890473	2.2928977564550266	1.6603888143025596
K07645	0.3078891526488201	0.5274991732435299	0.0	0.6762751503617229	0.21287612600333145	0.2686935541627916	0.5894896741491157	0.024960376407522245	0.24076981949797702	0.48478987618764674	0.18043481734218259	0.036771676581789835	0.6436837375058958	0.3472086709078357	0.1109671360933288	0.19465385660766174	0.6585580475019295	0.2705350271517096	0.4993169979209584	0.35337904025467376
K07646	1.1246866149519081	1.102128376384596	0.8133038283813555	0.8894819612877222	1.0077071263498538	0.9012373572997597	1.6230730903809885	0.8936844137638392	1.203948750454775	0.98201717205422	0.8682571669727379	1.2561927103766137	0.9838340067449811	1.8050360320666914	1.0088495013120595	1.1377768897856675	0.7993617214523421	0.7573074799225562	1.2148072588815002	1.0683947350215077
K07649	2.328405528289241	1.9970407583504046	2.194306987741616	1.1997701833189889	1.711753632396867	1.505994617337653	2.5647842182434424	1.075272305398082	1.3409749662895583	2.1717603193800246	2.2475172703745665	2.259845437277239	2.3430753042999157	2.432093475133764	2.504397084962773	1.5658494971109906	2.5871804078710703	1.0736410679155184	2.5815693724000974	2.051607589629208
K07657	1.3597424719102134	1.293138336815721	1.4417723198504617	1.0271629581860677	1.2919175227702318	1.451251809541549	1.1049925829187137	1.0111610481554738	0.922516731519508	0.9596503924143612	1.410949946459466	1.6439778054928553	1.2155502389675554	1.0080075472307486	1.4788495628459766	1.1434059285954752	0.9820370843661119	1.3165565170294822	1.2630801577129431	0.9520564078904146
