KO	Simulated_1	Simulated_2	Simulated_3	Simulated_4	Simulated_5	Simulated_6	Simulated_7	Simulated_8	Simulated_9	Simulated_10	Simulated_11	Simulated_12	Simulated_13	Simulated_14	Simulated_15	Simulated_16	Simulated_17	Simulated_18	Simulated_19	Simulated_20
K15773	0.0002037410009	0.0001269517837	9.6644247816e-05	0.0001402415954	0.0001058511733	0.0001107965076	0.0001751984248	6.8811119433e-05	0	0.0001591224788	7.4510668025e-05	0.0001763128379	0.0002966269132	0.0002173492261	0.0002966711552	1.0983960168e-05	0.0002296349043	0.0001837506309	0.0003475656036	7.4084288902e-05
K15778	0.0003617679740	0.0003854295315	0.0004092148342	0.0006205013843	0.0004517425964	0.0004170308265	0.0005013361715	0.0005218995074	0.0004049066689	0.0004920794675	0.0003583525831	0.0003683060259	0.0004065351965	0.0003399016414	0.0003831440288	0.0003733567506	0.0004410593814	0.0005557391958	0.0004229943630	0.0004396925536
K15782	0.0002246265553	9.8013532725e-06	0.0002455648803	2.7014933603e-05	1.0000853050e-05	0.0001869953981	0.0001448033376	0	0	0.0001109242124	0.0002250389031	0	7.6779247595e-05	0.0001318885173	0.0004513371178	0	0.0002220046833	0	0.0002755367324	9.4068731844e-05
K15783	0.0001521821860	3.8137899825e-06	0.0001239965647	1.0505431034e-05	0	0.0001067825563	6.3845268994e-05	0	0	6.8298109198e-05	0.0001565488424	1.2073303834e-05	0.0001616729757	6.2339855386e-05	0.0002389574843	0	0.0002819060954	0	0.0001282603496	0.0001462455897
K15784	0.0001129577159	1.3297433575e-05	9.5776994695e-05	0	4.5375934562e-06	0.0001114620850	6.9974133883e-05	0	0	9.6247908124e-05	9.1833638859e-05	2.8433181080e-05	0.0001224705141	6.8233154033e-05	0.0002085939422	0	0.0002448266723	0	9.1405977911e-05	0.0001403152136
K15785	0.0001179503235	9.9125662046e-06	8.3881200964e-05	9.1016880943e-06	0	0.0001244212593	0.0001073636328	0	0	7.4743665783e-05	0.0001321483047	3.4866868833e-06	0.0001465590675	7.9394200162e-05	0.0002247684853	0	0.0001790740247	0	0.0001110488376	0.0001425012517
K15786	0.0001459443978	1.8682878175e-05	8.1547832391e-05	0	3.1910718208e-06	0.0001682991498	0.0001132654558	0	0	9.0937258509e-05	0.0001399627701	6.4879093547e-06	0.0001350750774	9.5739523040e-05	0.0002398095435	0	0.0002114997160	0	0.0001007809026	0.0001371810120
K15790	5.6925038871e-05	7.4585363010e-05	1.5969704767e-05	0.0004096235388	0.0001046671557	0.0001785125633	0.0001986173945	7.2854100210e-06	7.6830041852e-05	0.0002394357430	0.0001812667886	0.0001078548475	0.0002925205922	0.0001562822030	3.4498489076e-05	8.3027473276e-05	0.0002844983099	1.3847363955e-05	0.0001061212677	0.0001925668897
K15864	0	0.0001062837832	0	0.0004319350840	0	3.0865606789e-05	0.0001960978300	1.4548181143e-05	0	7.5132281030e-05	0	0	0.0002323510108	2.5548631051e-06	0.0001162447193	0	0	4.2538288794e-05	0.0003439985440	0
K15866	0.0002509379284	0.0002156894000	0.0002251779208	6.9583501375e-05	0.0001313314121	0.0001690338112	0.0002964885147	0.0001488124241	7.9751336219e-05	0.0003463190433	0.0001913140870	0.0001353311775	0.0003923709159	0.0003535313048	0.0003589608283	8.3945855282e-05	0.0002929893405	5.5190016918e-05	0.0004762340410	0.0001844344974
K15975	0	1.4418278115e-05	1.9524090467e-05	0	0	0	0	3.8025729420e-05	0	0.0001177921875	0	0	0	9.7059330972e-05	0	0	0	0	0	4.6072635349e-06
K15977	0.001614460509	0.001300666206	0.001409510073	0.001435942646	0.0009181787930	0.0009323350134	0.001077395687	0.002197573139	0.001240936964	0.001815529140	0.001432188129	0.001141456782	0.001352852431	0.001460885285	0.001183988287	0.001443504416	0.001227493056	0.001228836028	0.001114097387	0.001178464328
K15982	4.4837743855e-06	1.7046791352e-05	4.7696889232e-05	0	0	4.0446418577e-06	9.9153817246e-05	0.0001049540993	0	0.0002169690715	4.3798402577e-06	0	9.2621200382e-05	0.0002173707142	5.9645904732e-05	0	0	1.8459309102e-05	0.0002023647129	0
K15983	0	8.7358608147e-06	4.3922406553e-06	0	0	0	8.0835709018e-05	4.2238773199e-05	0	0.0001070287379	4.4796656767e-06	0	9.8984491968e-05	7.9821686916e-05	2.3533657239e-05	0	0	1.8813144678e-05	0.0001855995038	0
K15984	5.8111010989e-06	5.5348143429e-06	5.6211054686e-06	5.0820496700e-06	0.0001021147856	9.6282665728e-05	0.0001036461460	0	0.0001189894872	0	6.2440394143e-05	0.0001578848506	0	7.4506080013e-05	0	8.9553173111e-05	2.7272668141e-05	0	1.6912964943e-05	0.0001107334380
K15987	0.0001311513450	0.0002607004341	0	0.0004806749386	7.9041826750e-05	0.0001975761250	4.2751935798e-06	9.4412905524e-05	0.0001997718195	8.6932945193e-05	4.6588932049e-06	7.1690814499e-06	2.4516571930e-05	0.0001121648148	2.6722506722e-05	8.6329141356e-05	0	0.0003034039555	1.6084742263e-05	2.5034413427e-05
K16011	0.0006874820276	0.0003590411178	0.0006098933867	0.0005212134606	0.0004735905645	0.0004773362528	0.0003500784231	0.0001287217265	0.0003444427893	0.0004507823683	0.0005731026824	0.0004444139831	0.0003297730673	0.0002181854204	0.0008621654215	0.0003745002424	0.0004560063959	0.0002902402345	0.0004827346808	0.0003973424666
K16012	2.8389329883e-06	1.3519784594e-05	1.0984453014e-05	0	0	0.0001148763888	5.3254068131e-06	4.2787328695e-05	1.8496121186e-05	0	0	0	0	0	8.7608153715e-06	0	0	0.0001376066529	0	1.0368374374e-05
K16013	8.3691941303e-06	7.9712837416e-06	5.3970406059e-06	1.2198680750e-05	2.7209832510e-06	9.2360833826e-05	1.3082780169e-05	3.2702273751e-05	7.7895276401e-06	0	0	0	0	0	0	0	0	0.0001260542100	0	2.0377359689e-05
K16047	4.0545969884e-06	1.5447290407e-05	1.9610153839e-05	3.5459137496e-06	8.3048246985e-05	0.0001190987338	0.0001851841528	2.6973800224e-05	9.0570427171e-05	0.0001455493889	6.3297482575e-05	6.1126802791e-05	9.4947645530e-05	0.0001559560516	4.8322229037e-05	9.6393242388e-05	4.1863889081e-05	1.5864743452e-05	0.0002530906304	0.0001073596850
K16049	4.0511954808e-06	1.4148136999e-05	5.2249872980e-06	0	0	4.9675802682e-06	0.0001063919780	2.2614108286e-05	0	7.7586266048e-05	0	0	0.0001420158432	7.4202483810e-05	5.4174471563e-05	0	0	2.6625971633e-05	0.0002135451007	0
K16050	0	2.1912424783e-05	1.0910214611e-05	0	0	4.9011649272e-06	0.0001208999172	3.3600990334e-05	0	9.2307067536e-05	0	0	0.0001136423562	9.4646937667e-05	2.7336399725e-05	0	0	3.0292093729e-05	0.0001768229662	5.2585309455e-06
K16051	0	0	0	0	0	1.0429526618e-05	0.0001462080743	2.3756837493e-06	0	5.0881838209e-06	0	0	0.0001708626167	2.5953450910e-06	4.9639624453e-05	0	0	9.3457474047e-06	0.0001900661797	0
K16053	0.0001110659334	4.9844956719e-05	0.0001926749594	3.1075667960e-06	8.3029234108e-05	0.0001075635351	0.0002440022138	9.2160220210e-05	0	0.0002916448604	0.0002603807241	3.7992952708e-05	0.0003133851996	0.0001493832302	0.0002708644888	0.0001176838073	0.0003545480169	0.0001797134294	0.0004153997266	0.0002248138429
K16066	0.0001947187505	0.0002086812259	0.0002260228376	6.2439537679e-05	0.0001931627829	0.0001850423649	0.0001217542606	8.1520212937e-05	0.0001329035804	0.0001981108990	0.0001680918767	0.0001565634884	0.0001097023304	0.0002021020338	0.0001869444957	9.4958107265e-05	0.0002436944862	0	0.0001070472472	0.0001363044054
K16074	0.0002032066967	0.0001491395151	0.0001521826958	4.2526485226e-05	0.0001389537831	0.0003030976809	0.0002340164779	8.3779334330e-05	0.0001675238705	0.0001895306232	0.0002315684819	0.0003394535233	0.0001574431987	0.0002388889585	0.0002576793870	0.0001606713754	0.0002734530703	0.0001969406402	0.0001125545524	0.0002945075654
K16077	2.9998070062e-05	2.4736726014e-05	2.7091428832e-05	1.1376120264e-05	0.0001687345690	0.0001535225228	0.0001538766570	0	0.0001656274687	0	0.0001289668352	0.0002161192492	0	0.0001601745965	2.0479828141e-06	0.0001938274003	4.5973648870e-05	3.2713005758e-06	1.2619837514e-05	0.0002173005638
K16079	1.7370593572e-05	0	1.1201771329e-05	5.0637689158e-06	0	0.0001277990434	5.4307655810e-06	3.8785636083e-05	1.6167472835e-05	0	0	0	0	0	5.9560939036e-06	0	0	0.0001427075458	0	1.5860256125e-05
K16081	1.6226562544e-05	1.2364061072e-05	0	1.1352643214e-05	0.0001107868079	0.0001014748453	0.0001034911215	0	9.6657149427e-05	0	9.5102579790e-05	0.0001011139196	0	7.7274307064e-05	0	8.3088343857e-05	2.7415629708e-05	0	2.2039139130e-05	0.0001244518484
K16087	0.0003030603046	0.0002113795067	0.0004190119435	0.0001041933003	0.0002950197465	0.0001310845349	0.0001164969257	0.0005037450271	0.0001856172537	0.0002705234987	0.0002887228928	0.0002764582789	0.0002633376884	0.0001913368279	0.0002543397281	0.0002798243019	0.0003392179215	0.0003178827930	0.0001194805558	0.0002190420880
K16088	0.0002111733001	0.0001279688844	0.0005598297641	0.0001473160129	0.0004536850599	0.0003475676706	0.0004361111906	0.001201442402	0.0007925494633	0.0004092052129	0.0003523104174	0.0005385625774	0.0005395255401	0.0006148824651	6.6506175220e-05	0.0008561555463	7.1316698125e-05	0.0005229170171	0.0001490550678	0.0004821447414
K16089	0.0001291372687	3.4978880215e-05	0.0001247520387	1.5195795224e-05	0.0001798765757	0.0003336392613	0.0003360985804	3.8629902936e-05	0.0002138338629	0	0.0002238843346	0.0002200874842	0.0001033893920	0.0002375982219	0.0002227474493	0.0001878588970	4.8284496166e-05	0.0001548953546	0.0003162042639	0.0002524491970
K16090	0.0008436186081	0.0004116049066	0.0009518267002	0.0002989845263	0.0006077238309	0.0008071712487	0.0007376462347	0.001557776410	0.0007337393581	0.0009461848690	0.0008847113451	0.0005588129490	0.0008466557232	0.0009554704824	0.001128880046	0.0008484555894	0.001044548548	0.0007433278940	0.0007192368817	0.0009090588762
K16091	1.8945038607e-05	1.4596120349e-05	1.0316197594e-05	7.5903688282e-06	0.0001918786867	0.0002071546142	0.0003463368252	7.4354208727e-06	0.0001914458316	0	0.0001488010597	0.0002826124673	0.0001312381832	0.0002030896773	5.7095757198e-05	0.0001921460213	3.3856974577e-05	1.8349140892e-05	0.0002052590725	0.0002806647490
K16092	0.0004368623093	0.0003447331963	0.0004301439420	0.0001062946113	0.0004873239713	0.0004294277565	0.0005354035268	0.0005016158376	0.0005736999311	0.0003876662612	0.0004973983975	0.0006293220233	0.0003776339050	0.0005240917350	0.0003951388443	0.0006204968432	0.0003885177030	0.0004069938575	0.0002831934539	0.0006119564716
K16135	0.0002601578704	0.0002748407113	0.0001711990177	7.3180947398e-05	0.0002366830869	0.0003391312320	0.0002687817527	4.1544564381e-05	0.0001248564656	0.0002925554150	0.0004366029238	0.0003905476682	0.0003200352543	0.0003029724216	0.0002671803302	0.0001591364173	0.0004731471575	1.1183397076e-05	0.0001395875173	0.0003588601551
K16137	0.0009790165181	0.0003318633746	0.0008481136515	0.0001300495531	0.0006712474888	0.0009448248622	0.001167306971	0.0002860790826	0.0005196469567	0.0008297096322	0.001112534514	0.0006658893029	0.0007844858512	0.001193890197	0.001507429039	0.0005888242402	0.0009527146318	0.0001793898355	0.001431602731	0.0007814855431
K16147	0.0002895113664	0.0001337868451	0.0004770716056	5.2957856824e-05	0.0003769082784	0.0002301951269	0.0003682261653	0.0004433831377	0.0003073781463	0.0002763067677	0.0003176138461	0.0002715784153	0.0004231887509	0.0002600377604	0.0003083509442	0.0004002723885	0.0003655251989	0.0002668263074	0.0003242886799	0.0004022615907
K16161	0.0001136241179	4.5092458028e-06	9.6170501503e-05	4.1403757605e-06	0	1.3061813999e-05	0	2.7748841109e-05	0	0.0001190036404	5.5495152442e-05	9.5166041993e-06	0	6.5036294633e-05	0.0002045392718	0	0	7.7789603398e-06	0.0001240118282	8.6453945155e-06
K16165	1.1065626135e-05	3.9531652915e-05	3.1013895286e-05	2.1971915995e-05	1.2894416984e-05	0.0001697872744	0.0003528127144	8.3030581154e-05	8.4630471866e-06	0.0002335336058	9.4156007497e-05	2.2124071300e-05	0.0002704239138	0.0002045561933	6.0633584635e-05	1.8869880290e-06	0.0002279210600	0.0001381980262	0.0002686325397	8.2418794636e-05
K16171	0.0002390988667	0.0001347521102	0.0001888465038	2.1333122079e-05	0.0001279881154	0.0001525799532	0.0001995243306	4.4931515085e-05	7.2651807591e-05	0.0001795568863	0.0002049262386	0.0001568977691	0.0002148285913	0.0002010427903	0.0002410552892	7.1378823905e-05	0.0002564643958	8.0146864107e-06	0.0003717231555	0.0001104647438
K16203	0.0002504506298	0.0001439164774	0.0001521017454	5.1016733382e-05	0.0001807490950	8.6072469247e-05	0.0001710713447	2.4559526254e-05	7.5644618398e-05	0.0002259523666	0.0002623840515	0.0002092664506	0.0002377468273	0.0001715381540	0.0002412674005	8.9580499471e-05	0.0002085936389	1.9259893436e-05	0.0003773310698	0.0001549165971
K16215	0.0001261847538	6.0094334342e-05	0.0001136587013	0	0.0001600409290	6.9914523541e-06	3.5651852578e-06	6.3654919329e-06	8.2482087964e-05	0	6.0465520166e-05	8.8244237455e-05	0	0	3.1779498710e-05	9.3639141709e-05	1.0703723865e-05	3.1228183878e-06	0	1.3780589384e-05
K16242	1.5750244661e-05	3.6058741717e-05	4.5038389465e-05	2.7548488426e-06	0.0001986113598	0.0002577746986	0.0003404291257	2.0888588087e-05	0.0002039529654	7.0011831645e-05	0.0001400926181	0.0002847918900	8.8217178866e-06	0.0002846530690	4.5774513753e-05	0.0002037883297	6.8296342754e-05	7.8316672393e-06	0.0001256418223	0.0002584873133
K16243	1.4574640419e-05	2.7777339909e-05	1.8788016575e-05	4.2658416927e-06	0.0001186246871	0.0002147004061	0.0003148203903	2.0359529515e-05	0.0001765933883	6.9851079403e-05	0.0001329820403	0.0002200215264	4.5525732868e-06	0.0002403638247	2.4996928080e-05	0.0001912761019	5.4886866957e-05	0	0.0001084979597	0.0002486553081
K16244	1.8086236004e-05	0	3.4989802580e-05	1.5817165826e-05	0.0001411242549	0.0002314315044	0.0004005578371	4.5431489457e-05	0.0001683354849	8.1182258716e-05	0.0001413359687	0.0002908445328	0	0.0002815803617	7.1216950762e-05	0.0001323011831	0	0	0.0001175420753	0.0002146777739
K16245	2.7282627193e-05	1.2992742143e-05	1.3084421973e-05	0	0.0001720724462	0.0002249710336	0.0002797590704	7.9954287943e-05	0.0002147733975	6.1230686659e-05	0.0001197020136	0.0002455191712	0	0.0001994656332	4.1742708535e-05	0.0001738926256	0	0	5.2491779153e-05	0.0002357073662
K16246	1.3679957544e-05	3.4720925653e-05	3.9648291701e-05	0	0.0001601140625	0.0002641019609	0.0003202630133	5.7110205673e-05	0.0002122076226	9.3887052877e-05	0.0001737171202	0.0002062380230	4.2817403151e-06	0.0002086270151	2.3373895959e-05	0.0002209860768	2.9961305114e-05	0	0.0001761078979	0.0002497985051
K16249	1.8291761413e-05	1.0086470874e-05	0	0	5.4782341532e-05	0.0002558928106	0.0003754689176	0	0.0002243272879	1.9527624393e-05	0.0001275968088	0.0002061209954	0	0.0002715758000	2.2375596016e-05	0.0002388805754	8.7058877845e-05	0	4.2206227832e-05	0.0001872513857
K16254	4.9846834762e-05	2.5133501196e-05	0.0002912589853	0.0001000742138	0.0001823708755	0	1.0341983681e-05	0.0008761672326	0.0002086289458	0.0004170157625	0.0001937365989	1.5913010300e-05	0.0002963798423	0.0001505945194	3.9940700898e-05	0.0003604586048	0.0002704238335	0.0006001100898	3.6952833677e-05	0.0002440807806
K16255	0.0001375778123	0.0001119711598	0.0003551435710	6.5119243005e-05	0.0001236988514	0	2.6893377377e-05	0.0008659093781	0.0002946595770	0.0002620134408	0.0001318157953	3.7131447598e-05	0.0002433665747	0.0001980037721	4.0385222078e-05	0.0003718794530	0.0001842568067	0.0003661806657	9.9466906357e-06	0.0001236102792
K16256	0.0001802968313	0.0001411403702	0.0002069866934	3.8570937953e-05	9.9245868691e-05	0	1.0168530177e-05	0.0004236878817	0.0002167763205	0.0002260120625	9.4096379723e-05	3.2982722433e-05	0.0001608044737	0.0001437015687	3.8506839656e-05	0.0002515784622	0.0001056568931	0.0002860626409	1.0443865801e-05	0.0001266193879
K16257	0.0001277044244	0.0001309354622	0.0001730773492	5.2569782240e-05	6.7306165154e-05	0	4.6311436549e-06	0.0004153852732	0.0001708439836	0.0002142021428	9.6463966413e-05	4.9323863228e-06	0.0001223794418	0.0001634938661	2.5395615110e-05	0.0003215387917	0.0001136230037	0.0002204637826	1.4598218761e-05	0.0001355078846
K16258	0.0001869692105	0.0001361786899	0.0003368795526	6.9108847613e-05	0.0001443738265	0	1.6963514960e-05	0.0009802104422	0.0003490803165	0.0003435094164	0.0001981493088	8.5148563888e-06	0.0002373649541	0.0003348385478	1.7429411633e-05	0.0004782036085	0.0002863662411	0.0005319811451	3.2798288197e-05	0.0003107936019
K16259	0.0003573724988	0.0002035826393	0.0003818514655	8.4190566965e-05	0.0002042526521	0	1.8524321510e-05	0.0008181201886	0.0004309205482	0.0004225413674	0.0001515864632	4.8710794525e-05	0.0002391507945	0.0003530389897	5.5156938685e-05	0.0005262929363	0.0002237002706	0.0005793157346	9.3845780848e-06	0.0002715683975
K16260	0.0001822560186	5.5083002622e-05	0.0003886465545	0.0001047153812	7.4729186951e-05	0	9.0404361169e-06	0.0006946853378	0.0003225257225	0.0001932951985	9.2709052695e-05	1.9375122321e-05	0.0002846809228	0.0002653880216	1.9829869523e-05	0.0003371874451	7.2378721679e-05	0.0003931740079	7.1391150788e-05	0.0001576085310
K16263	0.0002972748219	0.0001569048097	0.0002040202529	4.2538496249e-05	0.0001611334642	0.0001288214631	9.2217108191e-05	6.6459185234e-05	7.3327472421e-05	0.0001901596252	0.0002434570263	0.0002410878042	0.0001243769428	0.0001561619157	0.0002674953924	0.0001269530739	0.0002061245789	0	0.0001063800995	0.0001381871348
K16264	0.0001101205755	0.0002062945170	0.0002891775517	0.0006142217528	0.0001471922677	0.0002848800941	3.9709416172e-05	0.0005617165111	0.0003551496812	0.0002822242957	0.0001267204964	2.8702452076e-05	0.0003197696055	0.0002479613669	8.2729114923e-05	0.0002367630001	0.0001394682290	0.0008015217724	0.0001337096531	0.0001945747418
K16267	0.0001863487067	0.0002579144283	0.0002650932303	0.0005851476544	0.0002619657468	0.0002248347574	0.0001602101296	0.0005677984571	0.0002458866055	0.0003705649603	0.0001174937903	3.6356809718e-05	0.0002906518543	0.0001617371033	0.0001141976609	0.0004149733383	0.0002796521989	0.0008021474637	0.0002081073013	0.0002647826946
K16291	5.0778391306e-06	4.8364150567e-06	0	0	0.0001089594996	0.0001074062938	0.0001285909351	0	4.7261382212e-05	0	6.4481749157e-05	0.0001122779170	0	0.0001162583605	5.2233252530e-06	0.0001067904266	3.3363850805e-05	0	4.9262789584e-06	0.0001715442634
K16299	7.4008046179e-06	7.4917811015e-06	3.5794165857e-06	1.6180778834e-06	2.6166788931e-05	3.3180010274e-05	3.3839287603e-05	0	3.7885158568e-05	0	1.3554850452e-05	3.1612627742e-05	0	3.4740257361e-05	0	3.5106679414e-05	1.4761723480e-05	7.6001336653e-07	5.3849325166e-06	4.2657773597e-05
K16300	3.6500566993e-06	5.7941933975e-06	0	1.0640421455e-06	2.0173941579e-05	2.9092072500e-05	4.1081709701e-05	0	4.5296623314e-05	0	2.3769654611e-05	3.9131010464e-05	0	2.7856311634e-05	1.2515450530e-06	4.3387888013e-05	5.7101504725e-06	9.9956406483e-07	2.3607413905e-06	4.9990376450e-05
K16301	0	0.0001213713056	2.1571066175e-05	7.6320844995e-05	0	0	0	5.9416792080e-05	0	8.4035088068e-05	7.0987027202e-06	0.0001059071302	3.4118607928e-06	9.9568412776e-05	0	0	0	0	0	0
K16319	0.0002854557254	0.0002091710477	0.0002396489080	6.2661390169e-05	0.0001848633545	0.0001692227785	0.0003681941641	4.0894680989e-05	0.0001058665268	0.0001517317098	0.0002708959652	0.0002512314322	0.0001971781173	0.0002061171033	0.0003161765768	0.0001005563876	0.0002568174027	1.2363049174e-05	0.0003065624890	0.0001335303372
K16320	0.0002043005766	0.0002121040817	0.0002365975396	9.3421290041e-05	0.0001587896153	9.1214075495e-05	0.0002750305541	8.3730301685e-05	8.0152775434e-05	0.0001890499433	0.0002219135913	0.0002813401275	0.0001497622149	0.0002211840197	0.0002879773265	0.0001225039948	0.0003178857319	0	0.0001382931891	0.0001812655546
K16322	9.8150914902e-06	1.2464581894e-05	6.3294561577e-06	2.8612352817e-06	9.2541082805e-05	8.4216453006e-05	0.0001104697193	0	9.7442979910e-05	0	6.3917180997e-05	0.0001314969940	0	8.3895057576e-05	6.7308703464e-06	0.0001196626554	3.0709467785e-05	2.6878521499e-06	1.2696182356e-05	0.0001493614906
K16329	0	0	4.6340661155e-06	0	0	1.3337279174e-05	0.0001176829760	0	0	4.3197812228e-06	0	0	0	0	2.4841278752e-05	0	0	0	8.4070369680e-05	0
K16345	0.0002849763945	0.0001854050643	0.0002246813966	6.6500621467e-05	0.0002156049689	0.0001726115279	0.0002490343134	3.3580757411e-05	0.0001616965753	0.0002243234846	0.0003515285416	0.0003726273942	0.0001440629884	0.0002958533691	0.0002363670084	0.0001774680738	0.0002597369738	2.8359573091e-06	9.6104564982e-05	0.0002571188927
K16347	0	0	0	0	0	0	0	3.2873191558e-05	0	0	0	0	0	0	4.0385222078e-05	0	0	0	0	0
K16348	1.8291761413e-05	0	0	0	0	1.6822033181e-05	5.1468846529e-05	0	0	3.2841913753e-05	1.7867757415e-05	0	0	1.6751772860e-05	0	0	8.5846921309e-05	0	0	6.6805321256e-05
K16370	8.5141933677e-05	0.0001256841169	4.7541294527e-05	3.1407516212e-05	0.0001797847163	0.0002725385794	0.0001954037575	2.3147946422e-06	0.0001547769906	9.8472078796e-05	0.0002181491984	0.0003307386818	0.0001706485038	0.0001814795070	2.0656770979e-05	0.0001444682502	0.0002583938270	3.5315670610e-06	0	0.0002822638572
K16371	0.0002524883714	0.0002226056714	0.0001992486227	4.2233050282e-05	0.0002227219435	0.0001185045573	0.0001565083853	3.5780751591e-05	0.0001155938246	0.0002196139727	0.0002346639917	0.0001863838261	0.0001183013268	0.0001417458960	0.0002238893494	0.0001224103336	0.0002844003515	8.5585783361e-06	9.0130902766e-05	0.0001304939346
K16514	1.7885277826e-05	8.5174642943e-06	4.3251283744e-06	0	7.4139235304e-05	0.0001110254189	0.0001383940095	0	0.0001206871907	0	5.6779762452e-05	0.0001707701753	0	7.3707800584e-05	0	5.3150162816e-05	4.6166566570e-05	3.6733979382e-06	1.3013586915e-05	0.0001428891593
